60,L000,1
60,L001,5
60,L002,3
60,L003,6
60,L004,3
60,L005,4
60,L006,1
60,L007,3
60,L008,5
60,L009,7
60,L010,4
60,L011,1
60,L012,10
60,L013,5
60,L014,7
60,L015,3
60,L016,10
60,L017,1
60,L018,4
60,L019,5
60,L020,5
60,L021,1
60,L022,0
60,L023,9
60,L024,8
60,L025,0
60,L026,7
60,L027,2
60,L028,6
60,L029,3
60,L030,10
60,L031,7
60,L032,6
60,L033,10
60,L034,6
60,L035,7
60,L036,5
60,L037,3
60,L038,2
60,L039,1
60,L040,4
60,L041,8
60,L042,4
60,L043,1
60,L044,18
60,L045,7
60,L046,3
60,L047,1
60,L048,0
60,L049,0
60,L050,8
60,L051,10
60,L052,1
60,L053,8
60,L054,67
60,L055,10
60,L056,9
60,L057,10
60,L058,9
60,L059,4
60,L060,1
60,L061,8
60,L062,2
60,L063,0
60,L064,4
60,L065,9
60,L066,5
60,L067,5
60,L068,6
60,L069,3
60,L070,6
60,L071,3
60,L072,10
60,L073,8
60,L074,3
60,L075,2
60,L076,10
60,L077,9
60,L078,3
60,L079,0
60,L080,6
60,L081,7
60,L082,8
60,L083,3
60,L084,10
60,L085,3
60,L086,6
60,L087,1
60,L088,3
60,L089,0
60,L090,0
60,L091,1
60,L092,8
60,L093,8
60,L094,5
60,L095,10
60,L096,5
60,L097,8
60,L098,5
60,L099,4
60,L100,5
60,L101,8
60,L102,8
60,L103,7
60,L104,6
60,L105,8
60,L106,15
60,L107,8
60,L108,3
60,L109,1
60,L110,8
60,L111,2
60,L112,4
60,L113,1
60,L114,7
60,L115,6
60,L116,0
60,L117,2
60,L118,5
60,L119,4
60,L120,9
60,L121,6
60,L122,5
60,L123,3
60,L124,8
60,L125,2
60,L126,5
60,L127,1
60,L128,10
60,L129,3
60,L130,7
60,L131,6
60,L132,6
60,L133,9
60,L134,97
60,L135,8
60,L136,9
60,L137,8
60,L138,6
60,L139,2
60,L140,8
60,L141,1
60,L142,6
60,L143,4
60,L144,3
60,L145,3
60,L146,8
60,L147,8
60,L148,1
60,L149,10
60,L150,2
60,L151,3
60,L152,6
60,L153,8
60,L154,6
60,L155,7
60,L156,1
60,L157,8
60,L158,2
60,L159,7
60,L160,1
60,L161,6
60,L162,9
60,L163,5
60,L164,7
60,L165,9
60,L166,6
60,L167,3
60,L168,6
60,L169,10
60,L170,9
60,L171,1
60,L172,8
60,L173,0
60,L174,7
60,L175,1
60,L176,3
60,L177,10
60,L178,5
60,L179,7
60,L180,10
60,L181,7
60,L182,8
60,L183,4
60,L184,7
60,L185,8
60,L186,7
60,L187,0
60,L188,0
60,L189,1
60,L190,6
60,L191,0
60,L192,1
60,L193,0
60,L194,5
60,L195,1
60,L196,5
60,L197,4
60,L198,2
60,L199,8
61,L000,5
61,L001,9
61,L002,0
61,L003,2
61,L004,3
61,L005,2
61,L006,0
61,L007,4
61,L008,6
61,L009,7
61,L010,7
61,L011,0
61,L012,0
61,L013,0
61,L014,2
61,L015,3
61,L016,61
61,L017,6
61,L018,1
61,L019,1
61,L020,7
61,L021,10
61,L022,1
61,L023,6
61,L024,2
61,L025,1
61,L026,9
61,L027,10
61,L028,2
61,L029,9
61,L030,6
61,L031,9
61,L032,9
61,L033,7
61,L034,37
61,L035,7
61,L036,84
61,L037,10
61,L038,2
61,L039,5
61,L040,9
61,L041,10
61,L042,0
61,L043,10
61,L044,0
61,L045,9
61,L046,0
61,L047,6
61,L048,2
61,L049,9
61,L050,4
61,L051,7
61,L052,1
61,L053,10
61,L054,0
61,L055,2
61,L056,6
61,L057,5
61,L058,2
61,L059,9
61,L060,2
61,L061,6
61,L062,8
61,L063,10
61,L064,5
61,L065,3
61,L066,6
61,L067,9
61,L068,10
61,L069,6
61,L070,4
61,L071,0
61,L072,7
61,L073,5
61,L074,0
61,L075,9
61,L076,7
61,L077,1
61,L078,10
61,L079,9
61,L080,0
61,L081,5
61,L082,3
61,L083,8
61,L084,2
61,L085,7
61,L086,2
61,L087,4
61,L088,8
61,L089,8
61,L090,10
61,L091,3
61,L092,86
61,L093,6
61,L094,0
61,L095,5
61,L096,8
61,L097,4
61,L098,3
61,L099,8
61,L100,83
61,L101,47
61,L102,8
61,L103,8
61,L104,3
61,L105,5
61,L106,0
61,L107,8
61,L108,0
61,L109,2
61,L110,2
61,L111,1
61,L112,5
61,L113,0
61,L114,95
61,L115,3
61,L116,0
61,L117,4
61,L118,9
61,L119,3
61,L120,7
61,L121,7
61,L122,9
61,L123,2
61,L124,4
61,L125,5
61,L126,6
61,L127,9
61,L128,97
61,L129,6
61,L130,10
61,L131,10
61,L132,2
61,L133,1
61,L134,1
61,L135,3
61,L136,9
61,L137,7
61,L138,4
61,L139,7
61,L140,4
61,L141,3
61,L142,1
61,L143,3
61,L144,5
61,L145,3
61,L146,4
61,L147,0
61,L148,1
61,L149,6
61,L150,2
61,L151,0
61,L152,1
61,L153,1
61,L154,7
61,L155,0
61,L156,7
61,L157,1
61,L158,9
61,L159,6
61,L160,0
61,L161,7
61,L162,9
61,L163,9
61,L164,9
61,L165,0
61,L166,9
61,L167,3
61,L168,0
61,L169,16
61,L170,0
61,L171,7
61,L172,10
61,L173,6
61,L174,0
61,L175,1
61,L176,8
61,L177,5
61,L178,2
61,L179,0
61,L180,8
61,L181,3
61,L182,6
61,L183,6
61,L184,3
61,L185,6
61,L186,6
61,L187,8
61,L188,2
61,L189,7
61,L190,2
61,L191,4
61,L192,1
61,L193,3
61,L194,2
61,L195,8
61,L196,4
61,L197,0
61,L198,4
61,L199,0
62,L000,6
62,L001,10
62,L002,5
62,L003,1
62,L004,1
62,L005,9
62,L006,3
62,L007,3
62,L008,0
62,L009,4
62,L010,4
62,L011,4
62,L012,2
62,L013,9
62,L014,4
62,L015,9
62,L016,109
62,L017,6
62,L018,5
62,L019,9
62,L020,10
62,L021,9
62,L022,2
62,L023,5
62,L024,1
62,L025,9
62,L026,8
62,L027,2
62,L028,8
62,L029,8
62,L030,10
62,L031,1
62,L032,6
62,L033,3
62,L034,0
62,L035,7
62,L036,7
62,L037,4
62,L038,6
62,L039,5
62,L040,1
62,L041,0
62,L042,6
62,L043,5
62,L044,10
62,L045,7
62,L046,1
62,L047,3
62,L048,16
62,L049,2
62,L050,8
62,L051,1
62,L052,10
62,L053,4
62,L054,1
62,L055,1
62,L056,9
62,L057,8
62,L058,9
62,L059,2
62,L060,5
62,L061,5
62,L062,7
62,L063,8
62,L064,2
62,L065,0
62,L066,0
62,L067,1
62,L068,7
62,L069,1
62,L070,5
62,L071,8
62,L072,5
62,L073,3
62,L074,9
62,L075,7
62,L076,0
62,L077,5
62,L078,6
62,L079,9
62,L080,9
62,L081,3
62,L082,6
62,L083,9
62,L084,1
62,L085,41
62,L086,0
62,L087,0
62,L088,5
62,L089,2
62,L090,5
62,L091,7
62,L092,9
62,L093,8
62,L094,8
62,L095,6
62,L096,8
62,L097,0
62,L098,5
62,L099,10
62,L100,0
62,L101,7
62,L102,3
62,L103,9
62,L104,6
62,L105,4
62,L106,9
62,L107,5
62,L108,8
62,L109,6
62,L110,0
62,L111,9
62,L112,50
62,L113,10
62,L114,3
62,L115,2
62,L116,7
62,L117,2
62,L118,6
62,L119,7
62,L120,3
62,L121,10
62,L122,3
62,L123,8
62,L124,7
62,L125,3
62,L126,2
62,L127,9
62,L128,7
62,L129,1
62,L130,5
62,L131,8
62,L132,6
62,L133,3
62,L134,8
62,L135,4
62,L136,6
62,L137,10
62,L138,2
62,L139,59
62,L140,2
62,L141,7
62,L142,1
62,L143,0
62,L144,8
62,L145,10
62,L146,3
62,L147,5
62,L148,2
62,L149,5
62,L150,7
62,L151,9
62,L152,6
62,L153,9
62,L154,0
62,L155,6
62,L156,9
62,L157,7
62,L158,9
62,L159,1
62,L160,2
62,L161,79
62,L162,2
62,L163,6
62,L164,6
62,L165,5
62,L166,6
62,L167,4
62,L168,10
62,L169,9
62,L170,1
62,L171,2
62,L172,1
62,L173,3
62,L174,6
62,L175,9
62,L176,3
62,L177,0
62,L178,6
62,L179,2
62,L180,8
62,L181,7
62,L182,10
62,L183,9
62,L184,46
62,L185,8
62,L186,8
62,L187,8
62,L188,92
62,L189,2
62,L190,3
62,L191,10
62,L192,6
62,L193,7
62,L194,6
62,L195,4
62,L196,3
62,L197,4
62,L198,5
62,L199,1
63,L000,2
63,L001,6
63,L002,3
63,L003,4
63,L004,3
63,L005,7
63,L006,4
63,L007,1
63,L008,10
63,L009,8
63,L010,10
63,L011,4
63,L012,4
63,L013,3
63,L014,3
63,L015,0
63,L016,3
63,L017,0
63,L018,7
63,L019,9
63,L020,0
63,L021,10
63,L022,0
63,L023,10
63,L024,3
63,L025,8
63,L026,1
63,L027,7
63,L028,9
63,L029,3
63,L030,4
63,L031,1
63,L032,7
63,L033,6
63,L034,9
63,L035,8
63,L036,6
63,L037,10
63,L038,7
63,L039,6
63,L040,5
63,L041,7
63,L042,7
63,L043,6
63,L044,10
63,L045,42
63,L046,9
63,L047,7
63,L048,0
63,L049,0
63,L050,7
63,L051,7
63,L052,7
63,L053,1
63,L054,10
63,L055,6
63,L056,5
63,L057,5
63,L058,3
63,L059,10
63,L060,8
63,L061,10
63,L062,5
63,L063,6
63,L064,102
63,L065,9
63,L066,46
63,L067,10
63,L068,3
63,L069,5
63,L070,7
63,L071,9
63,L072,0
63,L073,6
63,L074,6
63,L075,0
63,L076,4
63,L077,10
63,L078,1
63,L079,3
63,L080,4
63,L081,3
63,L082,9
63,L083,1
63,L084,9
63,L085,9
63,L086,9
63,L087,4
63,L088,0
63,L089,1
63,L090,1
63,L091,64
63,L092,1
63,L093,0
63,L094,9
63,L095,8
63,L096,6
63,L097,8
63,L098,3
63,L099,5
63,L100,5
63,L101,33
63,L102,9
63,L103,3
63,L104,2
63,L105,9
63,L106,1
63,L107,0
63,L108,2
63,L109,8
63,L110,5
63,L111,6
63,L112,5
63,L113,9
63,L114,7
63,L115,4
63,L116,5
63,L117,0
63,L118,4
63,L119,85
63,L120,2
63,L121,8
63,L122,2
63,L123,90
63,L124,2
63,L125,6
63,L126,0
63,L127,8
63,L128,1
63,L129,1
63,L130,2
63,L131,10
63,L132,0
63,L133,5
63,L134,8
63,L135,3
63,L136,8
63,L137,0
63,L138,7
63,L139,1
63,L140,5
63,L141,1
63,L142,7
63,L143,1
63,L144,3
63,L145,5
63,L146,2
63,L147,13
63,L148,3
63,L149,9
63,L150,4
63,L151,30
63,L152,5
63,L153,2
63,L154,10
63,L155,2
63,L156,1
63,L157,7
63,L158,9
63,L159,9
63,L160,0
63,L161,47
63,L162,9
63,L163,8
63,L164,1
63,L165,4
63,L166,6
63,L167,6
63,L168,7
63,L169,6
63,L170,9
63,L171,9
63,L172,3
63,L173,92
63,L174,6
63,L175,9
63,L176,8
63,L177,10
63,L178,2
63,L179,4
63,L180,2
63,L181,2
63,L182,0
63,L183,4
63,L184,1
63,L185,3
63,L186,4
63,L187,7
63,L188,1
63,L189,5
63,L190,6
63,L191,3
63,L192,3
63,L193,7
63,L194,3
63,L195,10
63,L196,7
63,L197,9
63,L198,3
63,L199,0
64,L000,10
64,L001,1
64,L002,7
64,L003,8
64,L004,9
64,L005,2
64,L006,9
64,L007,5
64,L008,7
64,L009,5
64,L010,5
64,L011,10
64,L012,0
64,L013,10
64,L014,7
64,L015,0
64,L016,2
64,L017,7
64,L018,9
64,L019,2
64,L020,9
64,L021,9
64,L022,10
64,L023,4
64,L024,5
64,L025,3
64,L026,9
64,L027,9
64,L028,0
64,L029,7
64,L030,1
64,L031,7
64,L032,2
64,L033,2
64,L034,8
64,L035,69
64,L036,0
64,L037,2
64,L038,11
64,L039,3
64,L040,7
64,L041,8
64,L042,6
64,L043,4
64,L044,9
64,L045,3
64,L046,10
64,L047,9
64,L048,9
64,L049,8
64,L050,4
64,L051,6
64,L052,0
64,L053,4
64,L054,7
64,L055,0
64,L056,6
64,L057,3
64,L058,4
64,L059,3
64,L060,3
64,L061,6
64,L062,3
64,L063,1
64,L064,9
64,L065,4
64,L066,9
64,L067,2
64,L068,8
64,L069,1
64,L070,36
64,L071,1
64,L072,2
64,L073,4
64,L074,0
64,L075,8
64,L076,1
64,L077,3
64,L078,1
64,L079,10
64,L080,6
64,L081,4
64,L082,3
64,L083,6
64,L084,10
64,L085,0
64,L086,9
64,L087,7
64,L088,9
64,L089,10
64,L090,5
64,L091,69
64,L092,10
64,L093,9
64,L094,5
64,L095,2
64,L096,2
64,L097,6
64,L098,0
64,L099,10
64,L100,2
64,L101,2
64,L102,10
64,L103,10
64,L104,9
64,L105,5
64,L106,8
64,L107,5
64,L108,6
64,L109,9
64,L110,4
64,L111,0
64,L112,10
64,L113,0
64,L114,4
64,L115,10
64,L116,7
64,L117,4
64,L118,7
64,L119,8
64,L120,31
64,L121,10
64,L122,2
64,L123,1
64,L124,5
64,L125,0
64,L126,2
64,L127,5
64,L128,19
64,L129,1
64,L130,8
64,L131,10
64,L132,10
64,L133,2
64,L134,4
64,L135,2
64,L136,7
64,L137,1
64,L138,5
64,L139,10
64,L140,10
64,L141,8
64,L142,5
64,L143,7
64,L144,1
64,L145,5
64,L146,0
64,L147,4
64,L148,7
64,L149,0
64,L150,3
64,L151,0
64,L152,7
64,L153,8
64,L154,8
64,L155,8
64,L156,9
64,L157,0
64,L158,9
64,L159,9
64,L160,10
64,L161,3
64,L162,10
64,L163,9
64,L164,0
64,L165,5
64,L166,7
64,L167,2
64,L168,4
64,L169,32
64,L170,1
64,L171,5
64,L172,7
64,L173,7
64,L174,5
64,L175,26
64,L176,5
64,L177,7
64,L178,6
64,L179,0
64,L180,7
64,L181,94
64,L182,4
64,L183,3
64,L184,4
64,L185,6
64,L186,8
64,L187,8
64,L188,3
64,L189,0
64,L190,2
64,L191,5
64,L192,6
64,L193,2
64,L194,10
64,L195,4
64,L196,8
64,L197,10
64,L198,1
64,L199,2
65,L000,10
65,L001,1
65,L002,3
65,L003,5
65,L004,0
65,L005,3
65,L006,7
65,L007,7
65,L008,4
65,L009,5
65,L010,7
65,L011,5
65,L012,6
65,L013,2
65,L014,5
65,L015,6
65,L016,3
65,L017,5
65,L018,0
65,L019,10
65,L020,4
65,L021,8
65,L022,8
65,L023,0
65,L024,6
65,L025,6
65,L026,9
65,L027,2
65,L028,6
65,L029,0
65,L030,0
65,L031,9
65,L032,2
65,L033,10
65,L034,6
65,L035,7
65,L036,3
65,L037,5
65,L038,2
65,L039,8
65,L040,5
65,L041,10
65,L042,8
65,L043,1
65,L044,7
65,L045,1
65,L046,8
65,L047,3
65,L048,10
65,L049,7
65,L050,1
65,L051,4
65,L052,7
65,L053,3
65,L054,5
65,L055,4
65,L056,9
65,L057,10
65,L058,0
65,L059,10
65,L060,0
65,L061,1
65,L062,2
65,L063,3
65,L064,4
65,L065,7
65,L066,2
65,L067,6
65,L068,4
65,L069,3
65,L070,1
65,L071,5
65,L072,6
65,L073,4
65,L074,5
65,L075,10
65,L076,4
65,L077,7
65,L078,3
65,L079,2
65,L080,35
65,L081,6
65,L082,8
65,L083,7
65,L084,2
65,L085,2
65,L086,6
65,L087,0
65,L088,9
65,L089,92
65,L090,1
65,L091,8
65,L092,5
65,L093,8
65,L094,2
65,L095,9
65,L096,8
65,L097,10
65,L098,2
65,L099,3
65,L100,5
65,L101,5
65,L102,14
65,L103,5
65,L104,1
65,L105,3
65,L106,6
65,L107,7
65,L108,5
65,L109,6
65,L110,1
65,L111,90
65,L112,2
65,L113,0
65,L114,9
65,L115,7
65,L116,0
65,L117,2
65,L118,10
65,L119,3
65,L120,3
65,L121,0
65,L122,8
65,L123,8
65,L124,1
65,L125,9
65,L126,5
65,L127,0
65,L128,0
65,L129,2
65,L130,6
65,L131,13
65,L132,3
65,L133,7
65,L134,10
65,L135,3
65,L136,9
65,L137,9
65,L138,1
65,L139,8
65,L140,9
65,L141,6
65,L142,3
65,L143,9
65,L144,7
65,L145,8
65,L146,2
65,L147,0
65,L148,7
65,L149,9
65,L150,104
65,L151,3
65,L152,33
65,L153,0
65,L154,9
65,L155,98
65,L156,5
65,L157,2
65,L158,4
65,L159,10
65,L160,10
65,L161,2
65,L162,3
65,L163,4
65,L164,3
65,L165,5
65,L166,1
65,L167,6
65,L168,2
65,L169,1
65,L170,10
65,L171,6
65,L172,5
65,L173,0
65,L174,7
65,L175,6
65,L176,6
65,L177,8
65,L178,10
65,L179,5
65,L180,10
65,L181,5
65,L182,4
65,L183,3
65,L184,0
65,L185,10
65,L186,4
65,L187,1
65,L188,3
65,L189,7
65,L190,5
65,L191,6
65,L192,6
65,L193,0
65,L194,8
65,L195,8
65,L196,8
65,L197,7
65,L198,2
65,L199,3
66,L000,4
66,L001,5
66,L002,1
66,L003,6
66,L004,2
66,L005,2
66,L006,4
66,L007,6
66,L008,1
66,L009,0
66,L010,0
66,L011,0
66,L012,7
66,L013,16
66,L014,2
66,L015,6
66,L016,7
66,L017,3
66,L018,1
66,L019,1
66,L020,2
66,L021,2
66,L022,2
66,L023,8
66,L024,1
66,L025,7
66,L026,8
66,L027,7
66,L028,3
66,L029,5
66,L030,7
66,L031,9
66,L032,3
66,L033,10
66,L034,3
66,L035,9
66,L036,0
66,L037,0
66,L038,10
66,L039,7
66,L040,4
66,L041,4
66,L042,9
66,L043,2
66,L044,46
66,L045,10
66,L046,8
66,L047,2
66,L048,10
66,L049,9
66,L050,10
66,L051,7
66,L052,9
66,L053,5
66,L054,10
66,L055,4
66,L056,2
66,L057,6
66,L058,4
66,L059,5
66,L060,5
66,L061,2
66,L062,6
66,L063,4
66,L064,88
66,L065,3
66,L066,9
66,L067,6
66,L068,6
66,L069,2
66,L070,2
66,L071,2
66,L072,7
66,L073,2
66,L074,8
66,L075,84
66,L076,9
66,L077,2
66,L078,10
66,L079,73
66,L080,8
66,L081,9
66,L082,6
66,L083,5
66,L084,1
66,L085,7
66,L086,4
66,L087,2
66,L088,5
66,L089,8
66,L090,11
66,L091,10
66,L092,0
66,L093,0
66,L094,3
66,L095,2
66,L096,4
66,L097,8
66,L098,3
66,L099,2
66,L100,6
66,L101,3
66,L102,6
66,L103,1
66,L104,10
66,L105,0
66,L106,9
66,L107,3
66,L108,7
66,L109,0
66,L110,10
66,L111,9
66,L112,7
66,L113,5
66,L114,7
66,L115,9
66,L116,2
66,L117,3
66,L118,10
66,L119,6
66,L120,108
66,L121,1
66,L122,9
66,L123,5
66,L124,10
66,L125,10
66,L126,0
66,L127,0
66,L128,1
66,L129,7
66,L130,2
66,L131,10
66,L132,5
66,L133,3
66,L134,7
66,L135,4
66,L136,1
66,L137,9
66,L138,4
66,L139,4
66,L140,5
66,L141,7
66,L142,2
66,L143,5
66,L144,6
66,L145,3
66,L146,5
66,L147,9
66,L148,1
66,L149,4
66,L150,99
66,L151,5
66,L152,10
66,L153,9
66,L154,2
66,L155,7
66,L156,4
66,L157,1
66,L158,4
66,L159,4
66,L160,107
66,L161,2
66,L162,10
66,L163,7
66,L164,9
66,L165,7
66,L166,4
66,L167,1
66,L168,2
66,L169,8
66,L170,4
66,L171,9
66,L172,8
66,L173,7
66,L174,8
66,L175,2
66,L176,4
66,L177,9
66,L178,10
66,L179,0
66,L180,10
66,L181,2
66,L182,6
66,L183,4
66,L184,3
66,L185,8
66,L186,5
66,L187,6
66,L188,10
66,L189,9
66,L190,6
66,L191,8
66,L192,8
66,L193,10
66,L194,5
66,L195,1
66,L196,10
66,L197,9
66,L198,2
66,L199,9
67,L000,8
67,L001,10
67,L002,5
67,L003,10
67,L004,3
67,L005,0
67,L006,6
67,L007,1
67,L008,10
67,L009,2
67,L010,10
67,L011,1
67,L012,8
67,L013,9
67,L014,0
67,L015,4
67,L016,2
67,L017,78
67,L018,5
67,L019,1
67,L020,0
67,L021,3
67,L022,1
67,L023,10
67,L024,1
67,L025,9
67,L026,0
67,L027,3
67,L028,5
67,L029,7
67,L030,10
67,L031,6
67,L032,8
67,L033,9
67,L034,92
67,L035,5
67,L036,8
67,L037,7
67,L038,5
67,L039,2
67,L040,3
67,L041,10
67,L042,1
67,L043,9
67,L044,4
67,L045,7
67,L046,3
67,L047,10
67,L048,4
67,L049,4
67,L050,0
67,L051,5
67,L052,1
67,L053,6
67,L054,35
67,L055,4
67,L056,7
67,L057,2
67,L058,4
67,L059,1
67,L060,8
67,L061,8
67,L062,3
67,L063,7
67,L064,5
67,L065,4
67,L066,0
67,L067,6
67,L068,10
67,L069,7
67,L070,8
67,L071,4
67,L072,87
67,L073,5
67,L074,5
67,L075,10
67,L076,9
67,L077,2
67,L078,4
67,L079,0
67,L080,3
67,L081,5
67,L082,6
67,L083,1
67,L084,4
67,L085,26
67,L086,8
67,L087,9
67,L088,9
67,L089,0
67,L090,8
67,L091,10
67,L092,0
67,L093,9
67,L094,4
67,L095,9
67,L096,58
67,L097,5
67,L098,5
67,L099,10
67,L100,4
67,L101,0
67,L102,7
67,L103,5
67,L104,5
67,L105,4
67,L106,4
67,L107,1
67,L108,4
67,L109,6
67,L110,7
67,L111,0
67,L112,6
67,L113,1
67,L114,5
67,L115,89
67,L116,3
67,L117,10
67,L118,4
67,L119,6
67,L120,6
67,L121,7
67,L122,5
67,L123,6
67,L124,5
67,L125,0
67,L126,10
67,L127,7
67,L128,3
67,L129,4
67,L130,2
67,L131,3
67,L132,8
67,L133,7
67,L134,3
67,L135,5
67,L136,5
67,L137,8
67,L138,7
67,L139,5
67,L140,0
67,L141,1
67,L142,29
67,L143,3
67,L144,5
67,L145,0
67,L146,2
67,L147,1
67,L148,9
67,L149,7
67,L150,8
67,L151,6
67,L152,10
67,L153,6
67,L154,9
67,L155,9
67,L156,9
67,L157,6
67,L158,10
67,L159,4
67,L160,9
67,L161,1
67,L162,1
67,L163,9
67,L164,2
67,L165,3
67,L166,0
67,L167,6
67,L168,5
67,L169,2
67,L170,0
67,L171,2
67,L172,2
67,L173,2
67,L174,4
67,L175,2
67,L176,0
67,L177,7
67,L178,0
67,L179,5
67,L180,6
67,L181,10
67,L182,0
67,L183,3
67,L184,5
67,L185,10
67,L186,5
67,L187,82
67,L188,2
67,L189,2
67,L190,0
67,L191,4
67,L192,1
67,L193,1
67,L194,2
67,L195,6
67,L196,1
67,L197,6
67,L198,9
67,L199,6
68,L000,9
68,L001,7
68,L002,6
68,L003,6
68,L004,10
68,L005,7
68,L006,10
68,L007,5
68,L008,4
68,L009,6
68,L010,6
68,L011,8
68,L012,10
68,L013,9
68,L014,7
68,L015,7
68,L016,6
68,L017,10
68,L018,4
68,L019,3
68,L020,3
68,L021,7
68,L022,1
68,L023,2
68,L024,1
68,L025,5
68,L026,2
68,L027,95
68,L028,4
68,L029,0
68,L030,10
68,L031,7
68,L032,8
68,L033,1
68,L034,10
68,L035,1
68,L036,7
68,L037,5
68,L038,3
68,L039,5
68,L040,0
68,L041,2
68,L042,2
68,L043,4
68,L044,4
68,L045,0
68,L046,8
68,L047,10
68,L048,2
68,L049,4
68,L050,4
68,L051,3
68,L052,6
68,L053,10
68,L054,10
68,L055,0
68,L056,37
68,L057,10
68,L058,1
68,L059,0
68,L060,2
68,L061,7
68,L062,8
68,L063,0
68,L064,10
68,L065,5
68,L066,7
68,L067,7
68,L068,8
68,L069,9
68,L070,6
68,L071,70
68,L072,4
68,L073,7
68,L074,6
68,L075,10
68,L076,4
68,L077,8
68,L078,8
68,L079,6
68,L080,4
68,L081,27
68,L082,10
68,L083,4
68,L084,5
68,L085,7
68,L086,9
68,L087,1
68,L088,1
68,L089,10
68,L090,1
68,L091,1
68,L092,0
68,L093,7
68,L094,2
68,L095,9
68,L096,6
68,L097,1
68,L098,7
68,L099,9
68,L100,8
68,L101,7
68,L102,2
68,L103,1
68,L104,7
68,L105,2
68,L106,0
68,L107,1
68,L108,9
68,L109,6
68,L110,1
68,L111,82
68,L112,6
68,L113,6
68,L114,10
68,L115,4
68,L116,5
68,L117,2
68,L118,5
68,L119,4
68,L120,7
68,L121,10
68,L122,1
68,L123,3
68,L124,50
68,L125,4
68,L126,10
68,L127,9
68,L128,56
68,L129,2
68,L130,1
68,L131,4
68,L132,7
68,L133,0
68,L134,9
68,L135,1
68,L136,0
68,L137,0
68,L138,7
68,L139,3
68,L140,7
68,L141,3
68,L142,6
68,L143,6
68,L144,3
68,L145,4
68,L146,10
68,L147,9
68,L148,0
68,L149,6
68,L150,5
68,L151,11
68,L152,5
68,L153,4
68,L154,2
68,L155,2
68,L156,4
68,L157,4
68,L158,7
68,L159,5
68,L160,7
68,L161,2
68,L162,3
68,L163,6
68,L164,10
68,L165,6
68,L166,2
68,L167,9
68,L168,1
68,L169,6
68,L170,5
68,L171,1
68,L172,1
68,L173,4
68,L174,8
68,L175,3
68,L176,1
68,L177,4
68,L178,0
68,L179,1
68,L180,5
68,L181,3
68,L182,0
68,L183,5
68,L184,3
68,L185,0
68,L186,5
68,L187,10
68,L188,4
68,L189,8
68,L190,5
68,L191,2
68,L192,2
68,L193,1
68,L194,7
68,L195,0
68,L196,5
68,L197,22
68,L198,6
68,L199,9
69,L000,3
69,L001,10
69,L002,6
69,L003,0
69,L004,3
69,L005,9
69,L006,0
69,L007,0
69,L008,10
69,L009,6
69,L010,5
69,L011,6
69,L012,10
69,L013,10
69,L014,9
69,L015,4
69,L016,3
69,L017,1
69,L018,53
69,L019,1
69,L020,3
69,L021,61
69,L022,4
69,L023,9
69,L024,7
69,L025,3
69,L026,39
69,L027,4
69,L028,8
69,L029,6
69,L030,5
69,L031,9
69,L032,5
69,L033,4
69,L034,8
69,L035,0
69,L036,52
69,L037,2
69,L038,2
69,L039,9
69,L040,1
69,L041,8
69,L042,1
69,L043,8
69,L044,6
69,L045,5
69,L046,0
69,L047,1
69,L048,6
69,L049,10
69,L050,8
69,L051,5
69,L052,4
69,L053,8
69,L054,3
69,L055,4
69,L056,7
69,L057,9
69,L058,0
69,L059,3
69,L060,8
69,L061,5
69,L062,6
69,L063,0
69,L064,1
69,L065,5
69,L066,5
69,L067,7
69,L068,9
69,L069,4
69,L070,8
69,L071,0
69,L072,0
69,L073,8
69,L074,5
69,L075,6
69,L076,102
69,L077,9
69,L078,10
69,L079,3
69,L080,10
69,L081,4
69,L082,4
69,L083,5
69,L084,0
69,L085,6
69,L086,5
69,L087,8
69,L088,7
69,L089,2
69,L090,4
69,L091,10
69,L092,2
69,L093,7
69,L094,10
69,L095,4
69,L096,2
69,L097,2
69,L098,0
69,L099,1
69,L100,7
69,L101,8
69,L102,2
69,L103,10
69,L104,7
69,L105,3
69,L106,6
69,L107,9
69,L108,4
69,L109,1
69,L110,3
69,L111,5
69,L112,9
69,L113,5
69,L114,8
69,L115,4
69,L116,7
69,L117,6
69,L118,6
69,L119,4
69,L120,3
69,L121,6
69,L122,0
69,L123,9
69,L124,4
69,L125,0
69,L126,4
69,L127,0
69,L128,10
69,L129,5
69,L130,10
69,L131,4
69,L132,5
69,L133,8
69,L134,1
69,L135,6
69,L136,1
69,L137,0
69,L138,0
69,L139,3
69,L140,3
69,L141,3
69,L142,2
69,L143,7
69,L144,9
69,L145,6
69,L146,1
69,L147,10
69,L148,2
69,L149,8
69,L150,6
69,L151,4
69,L152,0
69,L153,4
69,L154,4
69,L155,4
69,L156,1
69,L157,7
69,L158,0
69,L159,2
69,L160,10
69,L161,2
69,L162,4
69,L163,4
69,L164,9
69,L165,4
69,L166,2
69,L167,3
69,L168,6
69,L169,1
69,L170,5
69,L171,4
69,L172,0
69,L173,10
69,L174,6
69,L175,9
69,L176,9
69,L177,5
69,L178,4
69,L179,0
69,L180,0
69,L181,9
69,L182,2
69,L183,5
69,L184,7
69,L185,9
69,L186,9
69,L187,2
69,L188,1
69,L189,6
69,L190,7
69,L191,5
69,L192,10
69,L193,10
69,L194,6
69,L195,7
69,L196,9
69,L197,10
69,L198,4
69,L199,1
